node_id,community,RNL
1238962,1:2:11:1:,1
1239239,1:2:11:1:,1
1240713,1:2:11:1:,1
1242092,1:2:11:1:,1
1243506,1:2:11:1:,1
1244620,1:2:11:1:,1
1246808,1:2:11:1:,1
1246934,1:2:11:1:,1
1248099,1:2:11:1:,1
1248470,1:2:11:1:,1
1249771,1:2:11:1:,1
1252218,1:2:11:1:,1
1252640,1:2:11:1:,1
1252992,1:2:11:1:,1
1254465,1:2:11:1:,1
1255078,1:2:11:1:,1
1256341,1:2:11:1:,1
1258067,1:2:11:1:,1
1258730,1:2:11:1:,1
1261263,1:2:11:1:,1
1262255,1:2:11:1:,1
1263539,1:2:11:1:,1
1263833,1:2:11:1:,1
1266572,1:2:11:1:,1
1266861,1:2:11:1:,1
1267161,1:2:11:1:,1
1267441,1:2:11:1:,1
1268668,1:2:11:1:,1
1269040,1:2:11:1:,1
1269909,1:2:11:1:,1
1272330,1:2:11:1:,1
1272984,1:2:11:1:,1
1273598,1:2:11:1:,1
1276157,1:2:11:1:,1
1278222,1:2:11:1:,1
1280862,1:2:11:1:,1
1282692,1:2:11:1:,1
1282973,1:2:11:1:,1
1283597,1:2:11:1:,1
1284724,1:2:11:1:,1
1285201,1:2:11:1:,1
1285695,1:2:11:1:,1
1286642,1:2:11:1:,1
1288163,1:2:11:1:,1
1288364,1:2:11:1:,1
1291774,1:2:11:1:,1
1291784,1:2:11:1:,1
1293488,1:2:11:1:,1
1294116,1:2:11:1:,1
1296329,1:2:11:1:,1
1296875,1:2:11:1:,1
1297137,1:2:11:1:,1
1297271,1:2:11:1:,1
1299365,1:2:11:1:,1
1302078,1:2:11:1:,1
1303057,1:2:11:1:,1
1305091,1:2:11:1:,1
1305376,1:2:11:1:,1
1305874,1:2:11:1:,1
1306962,1:2:11:1:,1
1308346,1:2:11:1:,1
1309018,1:2:11:1:,1
1312685,1:2:11:1:,1
1314091,1:2:11:1:,1
1316540,1:2:11:1:,1
1317642,1:2:11:1:,1
1318387,1:2:11:1:,1
1318736,1:2:11:1:,1
429838,1:2:12:1:,1
1223081,1:2:12:1:,1
831657,1:2:12:1:,1
1300926,1:2:12:1:,1
1059117,1:2:12:1:,1
1282718,1:2:12:1:,1
660764,1:2:12:1:,1
219086,1:2:12:1:,1
9208,1:2:12:1:,1
36921,1:2:12:1:,1
36953,1:2:12:1:,1
40455,1:2:12:1:,1
42610,1:2:12:1:,1
51820,1:2:12:1:,1
61512,1:2:12:1:,1
70015,1:2:12:1:,1
80719,1:2:12:1:,1
90313,1:2:12:1:,1
91534,1:2:12:1:,1
104919,1:2:12:1:,1
107184,1:2:12:1:,1
109684,1:2:12:1:,1
120412,1:2:12:1:,1
124272,1:2:12:1:,1
129028,1:2:12:1:,1
129061,1:2:12:1:,1
133385,1:2:12:1:,1
133391,1:2:12:1:,1
137446,1:2:12:1:,1
139946,1:2:12:1:,1
140928,1:2:12:1:,1
161677,1:2:12:1:,1
170893,1:2:12:1:,1
175327,1:2:12:1:,1
180060,1:2:12:1:,1
204862,1:2:12:1:,1
204987,1:2:12:1:,1
210535,1:2:12:1:,1
217373,1:2:12:1:,1
218510,1:2:12:1:,1
223684,1:2:12:1:,1
224632,1:2:12:1:,1
225673,1:2:12:1:,1
244471,1:2:12:1:,1
255922,1:2:12:1:,1
264168,1:2:12:1:,1
273431,1:2:12:1:,1
274673,1:2:12:1:,1
279536,1:2:12:1:,1
281337,1:2:12:1:,1
290398,1:2:12:1:,1
292925,1:2:12:1:,1
293787,1:2:12:1:,1
302148,1:2:12:1:,1
310609,1:2:12:1:,1
311399,1:2:12:1:,1
325601,1:2:12:1:,1
329125,1:2:12:1:,1
346657,1:2:12:1:,1
350363,1:2:12:1:,1
352736,1:2:12:1:,1
355584,1:2:12:1:,1
372414,1:2:12:1:,1
375993,1:2:12:1:,1
377874,1:2:12:1:,1
394781,1:2:12:1:,1
397533,1:2:12:1:,1
397567,1:2:12:1:,1
399858,1:2:12:1:,1
416383,1:2:12:1:,1
426285,1:2:12:1:,1
426917,1:2:12:1:,1
430090,1:2:12:1:,1
431405,1:2:12:1:,1
433386,1:2:12:1:,1
440848,1:2:12:1:,1
460998,1:2:12:1:,1
467926,1:2:12:1:,1
473873,1:2:12:1:,1
483375,1:2:12:1:,1
493278,1:2:12:1:,1
496982,1:2:12:1:,1
502241,1:2:12:1:,1
529091,1:2:12:1:,1
529220,1:2:12:1:,1
539028,1:2:12:1:,1
557953,1:2:12:1:,1
558366,1:2:12:1:,1
560307,1:2:12:1:,1
561084,1:2:12:1:,1
568223,1:2:12:1:,1
568531,1:2:12:1:,1
575488,1:2:12:1:,1
576561,1:2:12:1:,1
579740,1:2:12:1:,1
582938,1:2:12:1:,1
584645,1:2:12:1:,1
588524,1:2:12:1:,1
601830,1:2:12:1:,1
609497,1:2:12:1:,1
620065,1:2:12:1:,1
631206,1:2:12:1:,1
633134,1:2:12:1:,1
638705,1:2:12:1:,1
661109,1:2:12:1:,1
662317,1:2:12:1:,1
681514,1:2:12:1:,1
684155,1:2:12:1:,1
685363,1:2:12:1:,1
686504,1:2:12:1:,1
690205,1:2:12:1:,1
697536,1:2:12:1:,1
698070,1:2:12:1:,1
698260,1:2:12:1:,1
700436,1:2:12:1:,1
703052,1:2:12:1:,1
711558,1:2:12:1:,1
714588,1:2:12:1:,1
726763,1:2:12:1:,1
727987,1:2:12:1:,1
732036,1:2:12:1:,1
734469,1:2:12:1:,1
739337,1:2:12:1:,1
751907,1:2:12:1:,1
773482,1:2:12:1:,1
789046,1:2:12:1:,1
801644,1:2:12:1:,1
807604,1:2:12:1:,1
813003,1:2:12:1:,1
816256,1:2:12:1:,1
829357,1:2:12:1:,1
834087,1:2:12:1:,1
834227,1:2:12:1:,1
837462,1:2:12:1:,1
838370,1:2:12:1:,1
839367,1:2:12:1:,1
841116,1:2:12:1:,1
858736,1:2:12:1:,1
859232,1:2:12:1:,1
861569,1:2:12:1:,1
870221,1:2:12:1:,1
872044,1:2:12:1:,1
873252,1:2:12:1:,1
878359,1:2:12:1:,1
887849,1:2:12:1:,1
899260,1:2:12:1:,1
913912,1:2:12:1:,1
923791,1:2:12:1:,1
927160,1:2:12:1:,1
927472,1:2:12:1:,1
953073,1:2:12:1:,1
958761,1:2:12:1:,1
959188,1:2:12:1:,1
959415,1:2:12:1:,1
970129,1:2:12:1:,1
975901,1:2:12:1:,1
976178,1:2:12:1:,1
988915,1:2:12:1:,1
993447,1:2:12:1:,1
1008315,1:2:12:1:,1
1009447,1:2:12:1:,1
1018863,1:2:12:1:,1
1020006,1:2:12:1:,1
1026263,1:2:12:1:,1
1026396,1:2:12:1:,1
1029065,1:2:12:1:,1
1043952,1:2:12:1:,1
1046964,1:2:12:1:,1
1047440,1:2:12:1:,1
1050604,1:2:12:1:,1
1059322,1:2:12:1:,1
1062446,1:2:12:1:,1
1070971,1:2:12:1:,1
1077029,1:2:12:1:,1
1121088,1:2:12:1:,1
1135731,1:2:12:1:,1
1136899,1:2:12:1:,1
1159747,1:2:12:1:,1
1161924,1:2:12:1:,1
1163664,1:2:12:1:,1
1171822,1:2:12:1:,1
1177632,1:2:12:1:,1
1182869,1:2:12:1:,1
1191170,1:2:12:1:,1
1191257,1:2:12:1:,1
1191492,1:2:12:1:,1
1194303,1:2:12:1:,1
1201670,1:2:12:1:,1
1204079,1:2:12:1:,1
1206565,1:2:12:1:,1
1206905,1:2:12:1:,1
1210665,1:2:12:1:,1
1231638,1:2:12:1:,1
1233456,1:2:12:1:,1
1237651,1:2:12:1:,1
1242882,1:2:12:1:,1
1243404,1:2:12:1:,1
1251548,1:2:12:1:,1
1264499,1:2:12:1:,1
1281105,1:2:12:1:,1
1288695,1:2:12:1:,1
1289797,1:2:12:1:,1
1292328,1:2:12:1:,1
1295653,1:2:12:1:,1
1296051,1:2:12:1:,1
1303483,1:2:12:1:,1
1303608,1:2:12:1:,1
1306277,1:2:12:1:,1
1306963,1:2:12:1:,1
1319460,1:2:12:1:,1
1240859,1:2:13:1:,2
1165826,1:2:13:1:,2
1035515,1:2:13:1:,2
397493,1:2:13:1:,2
124020,1:2:13:1:,2
829801,1:2:13:1:,2
1092609,1:2:13:1:,2
167,1:2:13:1:,2
1345,1:2:13:1:,2
1458,1:2:13:1:,2
4237,1:2:13:1:,2
4412,1:2:13:1:,2
7177,1:2:13:1:,2
10019,1:2:13:1:,2
12020,1:2:13:1:,2
16688,1:2:13:1:,2
20837,1:2:13:1:,2
24108,1:2:13:1:,2
25278,1:2:13:1:,2
29009,1:2:13:1:,2
30409,1:2:13:1:,2
34163,1:2:13:1:,2
44008,1:2:13:1:,2
44898,1:2:13:1:,2
47060,1:2:13:1:,2
47502,1:2:13:1:,2
49134,1:2:13:1:,2
57311,1:2:13:1:,2
59806,1:2:13:1:,2
61495,1:2:13:1:,2
73291,1:2:13:1:,2
76036,1:2:13:1:,2
76227,1:2:13:1:,2
77380,1:2:13:1:,2
80272,1:2:13:1:,2
82896,1:2:13:1:,2
86661,1:2:13:1:,2
91904,1:2:13:1:,2
95356,1:2:13:1:,2
96710,1:2:13:1:,2
99039,1:2:13:1:,2
101460,1:2:13:1:,2
108831,1:2:13:1:,2
111247,1:2:13:1:,2
122092,1:2:13:1:,2
122545,1:2:13:1:,2
123665,1:2:13:1:,2
124454,1:2:13:1:,2
124532,1:2:13:1:,2
124681,1:2:13:1:,2
125463,1:2:13:1:,2
143868,1:2:13:1:,2
146535,1:2:13:1:,2
146598,1:2:13:1:,2
147636,1:2:13:1:,2
148222,1:2:13:1:,2
154218,1:2:13:1:,2
154661,1:2:13:1:,2
156121,1:2:13:1:,2
157025,1:2:13:1:,2
157277,1:2:13:1:,2
161506,1:2:13:1:,2
163447,1:2:13:1:,2
167176,1:2:13:1:,2
169560,1:2:13:1:,2
170257,1:2:13:1:,2
171228,1:2:13:1:,2
174691,1:2:13:1:,2
177624,1:2:13:1:,2
178387,1:2:13:1:,2
179829,1:2:13:1:,2
180451,1:2:13:1:,2
183518,1:2:13:1:,2
184926,1:2:13:1:,2
190108,1:2:13:1:,2
191848,1:2:13:1:,2
200230,1:2:13:1:,2
201178,1:2:13:1:,2
202566,1:2:13:1:,2
204646,1:2:13:1:,2
208314,1:2:13:1:,2
208349,1:2:13:1:,2
216397,1:2:13:1:,2
223010,1:2:13:1:,2
225082,1:2:13:1:,2
225273,1:2:13:1:,2
230560,1:2:13:1:,2
232776,1:2:13:1:,2
234108,1:2:13:1:,2
236744,1:2:13:1:,2
236761,1:2:13:1:,2
238228,1:2:13:1:,2
240647,1:2:13:1:,2
241675,1:2:13:1:,2
244916,1:2:13:1:,2
248161,1:2:13:1:,2
251262,1:2:13:1:,2
253138,1:2:13:1:,2
253565,1:2:13:1:,2
266459,1:2:13:1:,2
267008,1:2:13:1:,2
277711,1:2:13:1:,2
293191,1:2:13:1:,2
294585,1:2:13:1:,2
296944,1:2:13:1:,2
299744,1:2:13:1:,2
300513,1:2:13:1:,2
308302,1:2:13:1:,2
308718,1:2:13:1:,2
310729,1:2:13:1:,2
312678,1:2:13:1:,2
321733,1:2:13:1:,2
321954,1:2:13:1:,2
328726,1:2:13:1:,2
332140,1:2:13:1:,2
332489,1:2:13:1:,2
334237,1:2:13:1:,2
338839,1:2:13:1:,2
339632,1:2:13:1:,2
340253,1:2:13:1:,2
344953,1:2:13:1:,2
352360,1:2:13:1:,2
358953,1:2:13:1:,2
359073,1:2:13:1:,2
362008,1:2:13:1:,2
365099,1:2:13:1:,2
370910,1:2:13:1:,2
372651,1:2:13:1:,2
383661,1:2:13:1:,2
388911,1:2:13:1:,2
394578,1:2:13:1:,2
396877,1:2:13:1:,2
403432,1:2:13:1:,2
404850,1:2:13:1:,2
407749,1:2:13:1:,2
408648,1:2:13:1:,2
412475,1:2:13:1:,2
416687,1:2:13:1:,2
418292,1:2:13:1:,2
418295,1:2:13:1:,2
418313,1:2:13:1:,2
423339,1:2:13:1:,2
424033,1:2:13:1:,2
428969,1:2:13:1:,2
432034,1:2:13:1:,2
438343,1:2:13:1:,2
440057,1:2:13:1:,2
443468,1:2:13:1:,2
445649,1:2:13:1:,2
446262,1:2:13:1:,2
450003,1:2:13:1:,2
451126,1:2:13:1:,2
457980,1:2:13:1:,2
459914,1:2:13:1:,2
464219,1:2:13:1:,2
470358,1:2:13:1:,2
471423,1:2:13:1:,2
476433,1:2:13:1:,2
482550,1:2:13:1:,2
483200,1:2:13:1:,2
484194,1:2:13:1:,2
492691,1:2:13:1:,2
497379,1:2:13:1:,2
497477,1:2:13:1:,2
497548,1:2:13:1:,2
510325,1:2:13:1:,2
517117,1:2:13:1:,2
518430,1:2:13:1:,2
520062,1:2:13:1:,2
520840,1:2:13:1:,2
541716,1:2:13:1:,2
548069,1:2:13:1:,2
559604,1:2:13:1:,2
560644,1:2:13:1:,2
571235,1:2:13:1:,2
571386,1:2:13:1:,2
583694,1:2:13:1:,2
583886,1:2:13:1:,2
583931,1:2:13:1:,2
593179,1:2:13:1:,2
598627,1:2:13:1:,2
599111,1:2:13:1:,2
601960,1:2:13:1:,2
604207,1:2:13:1:,2
607120,1:2:13:1:,2
607517,1:2:13:1:,2
609577,1:2:13:1:,2
611358,1:2:13:1:,2
616669,1:2:13:1:,2
618971,1:2:13:1:,2
631150,1:2:13:1:,2
635694,1:2:13:1:,2
638382,1:2:13:1:,2
639883,1:2:13:1:,2
643616,1:2:13:1:,2
646397,1:2:13:1:,2
653338,1:2:13:1:,2
669677,1:2:13:1:,2
677988,1:2:13:1:,2
679247,1:2:13:1:,2
685731,1:2:13:1:,2
687259,1:2:13:1:,2
700489,1:2:13:1:,2
702468,1:2:13:1:,2
703177,1:2:13:1:,2
710288,1:2:13:1:,2
713745,1:2:13:1:,2
716850,1:2:13:1:,2
717243,1:2:13:1:,2
717462,1:2:13:1:,2
719649,1:2:13:1:,2
728807,1:2:13:1:,2
731663,1:2:13:1:,2
732591,1:2:13:1:,2
732757,1:2:13:1:,2
737247,1:2:13:1:,2
746969,1:2:13:1:,2
747108,1:2:13:1:,2
747551,1:2:13:1:,2
748009,1:2:13:1:,2
748426,1:2:13:1:,2
749652,1:2:13:1:,2
756175,1:2:13:1:,2
757171,1:2:13:1:,2
761322,1:2:13:1:,2
770077,1:2:13:1:,2
772504,1:2:13:1:,2
773172,1:2:13:1:,2
774803,1:2:13:1:,2
775239,1:2:13:1:,2
775627,1:2:13:1:,2
781219,1:2:13:1:,2
782923,1:2:13:1:,2
783200,1:2:13:1:,2
783534,1:2:13:1:,2
790580,1:2:13:1:,2
790862,1:2:13:1:,2
791611,1:2:13:1:,2
792551,1:2:13:1:,2
792706,1:2:13:1:,2
794187,1:2:13:1:,2
796566,1:2:13:1:,2
797576,1:2:13:1:,2
799296,1:2:13:1:,2
803423,1:2:13:1:,2
804743,1:2:13:1:,2
808541,1:2:13:1:,2
812257,1:2:13:1:,2
814908,1:2:13:1:,2
819188,1:2:13:1:,2
830141,1:2:13:1:,2
830502,1:2:13:1:,2
832255,1:2:13:1:,2
836013,1:2:13:1:,2
838401,1:2:13:1:,2
841620,1:2:13:1:,2
842338,1:2:13:1:,2
847361,1:2:13:1:,2
859417,1:2:13:1:,2
864589,1:2:13:1:,2
865877,1:2:13:1:,2
868806,1:2:13:1:,2
870745,1:2:13:1:,2
872210,1:2:13:1:,2
872394,1:2:13:1:,2
877549,1:2:13:1:,2
878275,1:2:13:1:,2
878780,1:2:13:1:,2
880171,1:2:13:1:,2
883875,1:2:13:1:,2
888001,1:2:13:1:,2
891655,1:2:13:1:,2
892240,1:2:13:1:,2
893567,1:2:13:1:,2
894901,1:2:13:1:,2
896557,1:2:13:1:,2
899000,1:2:13:1:,2
900424,1:2:13:1:,2
900759,1:2:13:1:,2
903360,1:2:13:1:,2
906016,1:2:13:1:,2
906161,1:2:13:1:,2
906200,1:2:13:1:,2
908090,1:2:13:1:,2
913823,1:2:13:1:,2
914957,1:2:13:1:,2
916663,1:2:13:1:,2
918945,1:2:13:1:,2
920498,1:2:13:1:,2
921747,1:2:13:1:,2
924095,1:2:13:1:,2
927101,1:2:13:1:,2
927253,1:2:13:1:,2
929432,1:2:13:1:,2
931297,1:2:13:1:,2
934777,1:2:13:1:,2
938586,1:2:13:1:,2
945754,1:2:13:1:,2
946436,1:2:13:1:,2
947283,1:2:13:1:,2
949768,1:2:13:1:,2
949777,1:2:13:1:,2
951427,1:2:13:1:,2
955530,1:2:13:1:,2
955906,1:2:13:1:,2
967130,1:2:13:1:,2
968199,1:2:13:1:,2
971316,1:2:13:1:,2
973326,1:2:13:1:,2
974061,1:2:13:1:,2
974075,1:2:13:1:,2
975179,1:2:13:1:,2
975218,1:2:13:1:,2
977540,1:2:13:1:,2
978064,1:2:13:1:,2
982379,1:2:13:1:,2
984039,1:2:13:1:,2
984572,1:2:13:1:,2
994529,1:2:13:1:,2
1003846,1:2:13:1:,2
1008563,1:2:13:1:,2
1011161,1:2:13:1:,2
1011844,1:2:13:1:,2
1012435,1:2:13:1:,2
1015187,1:2:13:1:,2
1021531,1:2:13:1:,2
1029104,1:2:13:1:,2
1034933,1:2:13:1:,2
1042113,1:2:13:1:,2
1044467,1:2:13:1:,2
1045122,1:2:13:1:,2
1049751,1:2:13:1:,2
1056224,1:2:13:1:,2
1062334,1:2:13:1:,2
1063021,1:2:13:1:,2
1063325,1:2:13:1:,2
1063827,1:2:13:1:,2
1067962,1:2:13:1:,2
1068994,1:2:13:1:,2
1072243,1:2:13:1:,2
1072758,1:2:13:1:,2
1077287,1:2:13:1:,2
1079374,1:2:13:1:,2
1080368,1:2:13:1:,2
1082875,1:2:13:1:,2
1084064,1:2:13:1:,2
1084424,1:2:13:1:,2
1084842,1:2:13:1:,2
1085408,1:2:13:1:,2
1088814,1:2:13:1:,2
1093224,1:2:13:1:,2
1094145,1:2:13:1:,2
1106909,1:2:13:1:,2
1107627,1:2:13:1:,2
1110660,1:2:13:1:,2
1111247,1:2:13:1:,2
1112989,1:2:13:1:,2
1115482,1:2:13:1:,2
1118080,1:2:13:1:,2
1119326,1:2:13:1:,2
1123949,1:2:13:1:,2
1124375,1:2:13:1:,2
1125303,1:2:13:1:,2
1127692,1:2:13:1:,2
1129898,1:2:13:1:,2
1130242,1:2:13:1:,2
1139595,1:2:13:1:,2
1144149,1:2:13:1:,2
1144311,1:2:13:1:,2
1149132,1:2:13:1:,2
1150426,1:2:13:1:,2
1151074,1:2:13:1:,2
1153342,1:2:13:1:,2
1160786,1:2:13:1:,2
1163345,1:2:13:1:,2
1166169,1:2:13:1:,2
1167597,1:2:13:1:,2
1175838,1:2:13:1:,2
1176606,1:2:13:1:,2
1179611,1:2:13:1:,2
1179620,1:2:13:1:,2
1181541,1:2:13:1:,2
1182279,1:2:13:1:,2
1182460,1:2:13:1:,2
1187371,1:2:13:1:,2
1187973,1:2:13:1:,2
1188184,1:2:13:1:,2
1190417,1:2:13:1:,2
1191549,1:2:13:1:,2
1191967,1:2:13:1:,2
1192758,1:2:13:1:,2
1199648,1:2:13:1:,2
1200907,1:2:13:1:,2
1205330,1:2:13:1:,2
1206585,1:2:13:1:,2
1206911,1:2:13:1:,2
1214881,1:2:13:1:,2
1215235,1:2:13:1:,2
1215774,1:2:13:1:,2
1217107,1:2:13:1:,2
1219452,1:2:13:1:,2
1220247,1:2:13:1:,2
1221887,1:2:13:1:,2
1222038,1:2:13:1:,2
1232308,1:2:13:1:,2
1232391,1:2:13:1:,2
1233186,1:2:13:1:,2
1236153,1:2:13:1:,2
1236165,1:2:13:1:,2
1237483,1:2:13:1:,2
1239863,1:2:13:1:,2
1240812,1:2:13:1:,2
1243316,1:2:13:1:,2
1243623,1:2:13:1:,2
1244587,1:2:13:1:,2
1245972,1:2:13:1:,2
1248816,1:2:13:1:,2
1248899,1:2:13:1:,2
1249343,1:2:13:1:,2
1250061,1:2:13:1:,2
1255996,1:2:13:1:,2
1256485,1:2:13:1:,2
1261917,1:2:13:1:,2
1267461,1:2:13:1:,2
1267858,1:2:13:1:,2
1268267,1:2:13:1:,2
1271208,1:2:13:1:,2
1271988,1:2:13:1:,2
1271990,1:2:13:1:,2
1273274,1:2:13:1:,2
1273962,1:2:13:1:,2
1277126,1:2:13:1:,2
1286979,1:2:13:1:,2
1298841,1:2:13:1:,2
1299030,1:2:13:1:,2
1300765,1:2:13:1:,2
1301738,1:2:13:1:,2
1302958,1:2:13:1:,2
1303950,1:2:13:1:,2
1305971,1:2:13:1:,2
1314766,1:2:13:1:,2
1318142,1:2:13:1:,2
1318242,1:2:13:1:,2
1321921,1:2:13:1:,2
1298321,1:2:14:,1
4167,1:2:14:,1
53568,1:2:14:,1
489534,1:2:14:,1
212243,1:2:14:,1
114450,1:2:14:,1
776046,1:2:14:,1
1263754,1:2:14:,1
357851,1:2:14:,1
1106527,1:2:14:,1
447588,1:2:14:,1
975262,1:2:14:,1
955567,1:2:14:,1
736915,1:2:14:,1
989662,1:2:14:,1
289417,1:2:14:,1
1008216,1:2:14:,1
830385,1:2:14:,1
1239379,1:2:14:,1
219677,1:2:14:,1
644819,1:2:14:,1
544890,1:2:14:,1
116306,1:2:14:,1
528329,1:2:14:,1
949460,1:2:14:,1
1238198,1:2:14:,1
711777,1:2:14:,1
45915,1:2:14:,1
424900,1:2:14:,1
373480,1:2:14:,1
870308,1:2:14:,1
1092817,1:2:14:,1
441839,1:2:14:,1
739951,1:2:14:,1
462948,1:2:14:,1
459662,1:2:14:,1
791714,1:2:14:,1
335965,1:2:14:,1
1092897,1:2:14:,1
116043,1:2:14:,1
957841,1:2:14:,1
468833,1:2:14:,1
891728,1:2:14:,1
1108911,1:2:14:,1
887711,1:2:14:,1
245200,1:2:14:,1
141473,1:2:14:,1
969548,1:2:14:,1
859473,1:2:14:,1
696548,1:2:14:,1
565979,1:2:14:,1
1650,1:2:14:,1
5733,1:2:14:,1
8948,1:2:14:,1
9179,1:2:14:,1
20739,1:2:14:,1
34647,1:2:14:,1
37259,1:2:14:,1
40466,1:2:14:,1
46298,1:2:14:,1
47450,1:2:14:,1
56197,1:2:14:,1
58261,1:2:14:,1
64031,1:2:14:,1
75078,1:2:14:,1
79725,1:2:14:,1
93197,1:2:14:,1
96703,1:2:14:,1
106332,1:2:14:,1
107622,1:2:14:,1
111214,1:2:14:,1
116347,1:2:14:,1
118071,1:2:14:,1
121431,1:2:14:,1
130777,1:2:14:,1
130944,1:2:14:,1
134641,1:2:14:,1
146277,1:2:14:,1
147198,1:2:14:,1
154977,1:2:14:,1
155412,1:2:14:,1
157338,1:2:14:,1
159932,1:2:14:,1
159996,1:2:14:,1
165491,1:2:14:,1
171603,1:2:14:,1
179496,1:2:14:,1
181076,1:2:14:,1
184881,1:2:14:,1
186390,1:2:14:,1
207341,1:2:14:,1
217297,1:2:14:,1
233574,1:2:14:,1
257431,1:2:14:,1
263036,1:2:14:,1
263259,1:2:14:,1
270141,1:2:14:,1
281631,1:2:14:,1
296378,1:2:14:,1
300754,1:2:14:,1
301338,1:2:14:,1
304028,1:2:14:,1
309288,1:2:14:,1
310574,1:2:14:,1
323772,1:2:14:,1
328417,1:2:14:,1
329612,1:2:14:,1
343089,1:2:14:,1
347205,1:2:14:,1
348830,1:2:14:,1
355979,1:2:14:,1
373659,1:2:14:,1
375908,1:2:14:,1
376253,1:2:14:,1
387481,1:2:14:,1
387670,1:2:14:,1
388959,1:2:14:,1
390998,1:2:14:,1
397844,1:2:14:,1
404936,1:2:14:,1
405624,1:2:14:,1
406646,1:2:14:,1
409821,1:2:14:,1
416675,1:2:14:,1
422680,1:2:14:,1
427723,1:2:14:,1
429561,1:2:14:,1
439367,1:2:14:,1
446344,1:2:14:,1
452661,1:2:14:,1
470287,1:2:14:,1
482364,1:2:14:,1
484448,1:2:14:,1
486263,1:2:14:,1
497357,1:2:14:,1
503532,1:2:14:,1
503889,1:2:14:,1
505841,1:2:14:,1
514181,1:2:14:,1
515135,1:2:14:,1
516917,1:2:14:,1
518730,1:2:14:,1
519253,1:2:14:,1
520748,1:2:14:,1
534189,1:2:14:,1
539534,1:2:14:,1
549064,1:2:14:,1
551424,1:2:14:,1
558564,1:2:14:,1
558812,1:2:14:,1
560215,1:2:14:,1
561148,1:2:14:,1
573136,1:2:14:,1
573974,1:2:14:,1
574957,1:2:14:,1
576008,1:2:14:,1
580782,1:2:14:,1
580960,1:2:14:,1
586587,1:2:14:,1
589390,1:2:14:,1
600022,1:2:14:,1
603676,1:2:14:,1
606771,1:2:14:,1
617152,1:2:14:,1
618548,1:2:14:,1
622630,1:2:14:,1
623680,1:2:14:,1
631937,1:2:14:,1
646791,1:2:14:,1
654144,1:2:14:,1
662108,1:2:14:,1
666691,1:2:14:,1
670101,1:2:14:,1
676015,1:2:14:,1
688919,1:2:14:,1
690847,1:2:14:,1
696162,1:2:14:,1
698948,1:2:14:,1
699950,1:2:14:,1
700287,1:2:14:,1
710016,1:2:14:,1
711215,1:2:14:,1
711467,1:2:14:,1
724082,1:2:14:,1
724386,1:2:14:,1
725594,1:2:14:,1
730055,1:2:14:,1
732094,1:2:14:,1
734474,1:2:14:,1
737683,1:2:14:,1
737825,1:2:14:,1
740025,1:2:14:,1
742685,1:2:14:,1
746140,1:2:14:,1
756518,1:2:14:,1
757732,1:2:14:,1
771239,1:2:14:,1
788893,1:2:14:,1
793609,1:2:14:,1
797838,1:2:14:,1
809031,1:2:14:,1
811280,1:2:14:,1
815555,1:2:14:,1
827862,1:2:14:,1
839289,1:2:14:,1
842903,1:2:14:,1
844469,1:2:14:,1
852576,1:2:14:,1
854694,1:2:14:,1
868864,1:2:14:,1
869233,1:2:14:,1
871907,1:2:14:,1
882636,1:2:14:,1
886961,1:2:14:,1
887727,1:2:14:,1
891460,1:2:14:,1
902966,1:2:14:,1
903664,1:2:14:,1
906552,1:2:14:,1
914819,1:2:14:,1
916973,1:2:14:,1
918583,1:2:14:,1
921152,1:2:14:,1
922966,1:2:14:,1
923771,1:2:14:,1
938666,1:2:14:,1
938974,1:2:14:,1
940730,1:2:14:,1
945076,1:2:14:,1
945597,1:2:14:,1
953433,1:2:14:,1
958513,1:2:14:,1
960839,1:2:14:,1
960994,1:2:14:,1
963651,1:2:14:,1
969382,1:2:14:,1
971986,1:2:14:,1
972911,1:2:14:,1
980187,1:2:14:,1
980317,1:2:14:,1
980989,1:2:14:,1
984727,1:2:14:,1
984741,1:2:14:,1
987737,1:2:14:,1
987771,1:2:14:,1
996289,1:2:14:,1
997989,1:2:14:,1
1004800,1:2:14:,1
1011599,1:2:14:,1
1024282,1:2:14:,1
1024649,1:2:14:,1
1024836,1:2:14:,1
1034124,1:2:14:,1
1041652,1:2:14:,1
1047678,1:2:14:,1
1048418,1:2:14:,1
1049834,1:2:14:,1
1056068,1:2:14:,1
1060588,1:2:14:,1
1061651,1:2:14:,1
1062562,1:2:14:,1
1063066,1:2:14:,1
1063521,1:2:14:,1
1064042,1:2:14:,1
1066770,1:2:14:,1
1069438,1:2:14:,1
1075359,1:2:14:,1
1078828,1:2:14:,1
1084986,1:2:14:,1
1085376,1:2:14:,1
1088482,1:2:14:,1
1090981,1:2:14:,1
1103767,1:2:14:,1
1105536,1:2:14:,1
1107294,1:2:14:,1
1107925,1:2:14:,1
1110904,1:2:14:,1
1112341,1:2:14:,1
1113496,1:2:14:,1
1117023,1:2:14:,1
1125442,1:2:14:,1
1129408,1:2:14:,1
1131439,1:2:14:,1
1139026,1:2:14:,1
1139740,1:2:14:,1
1141564,1:2:14:,1
1144562,1:2:14:,1
1144679,1:2:14:,1
1147448,1:2:14:,1
1153787,1:2:14:,1
1159107,1:2:14:,1
1162157,1:2:14:,1
1163063,1:2:14:,1
1175403,1:2:14:,1
1177094,1:2:14:,1
1181294,1:2:14:,1
1189458,1:2:14:,1
