node_id,community,RNL
1184263,"3,22,",3
1186255,"3,22,",3
1187765,"3,22,",3
1201180,"3,22,",3
1202439,"3,22,",3
1206918,"3,22,",3
1208540,"3,22,",3
1212903,"3,22,",3
1218883,"3,22,",3
1233945,"3,22,",3
1238441,"3,22,",3
1239716,"3,22,",3
1244575,"3,22,",3
1254299,"3,22,",3
1259465,"3,22,",3
1273204,"3,22,",3
1273515,"3,22,",3
1303464,"3,22,",3
149760,"3,22,",3
208286,"3,22,",3
440424,"3,22,",3
466422,"3,22,",3
576951,"3,22,",3
665103,"3,22,",3
808090,"3,22,",3
1071115,"3,22,",3
1164787,"3,22,",3
1227703,"3,22,",3
1246199,"3,22,",3
15602,"3,22,",3
16291,"3,22,",3
26033,"3,22,",3
42090,"3,22,",3
57926,"3,22,",3
57963,"3,22,",3
64056,"3,22,",3
64109,"3,22,",3
82580,"3,22,",3
87333,"3,22,",3
100083,"3,22,",3
114781,"3,22,",3
121276,"3,22,",3
134993,"3,22,",3
145550,"3,22,",3
158979,"3,22,",3
166971,"3,22,",3
180775,"3,22,",3
185092,"3,22,",3
204419,"3,22,",3
204660,"3,22,",3
224354,"3,22,",3
226172,"3,22,",3
227232,"3,22,",3
230552,"3,22,",3
242145,"3,22,",3
251299,"3,22,",3
334374,"3,22,",3
335894,"3,22,",3
363912,"3,22,",3
387925,"3,22,",3
406187,"3,22,",3
410932,"3,22,",3
437341,"3,22,",3
450819,"3,22,",3
452358,"3,22,",3
477647,"3,22,",3
479754,"3,22,",3
508244,"3,22,",3
512724,"3,22,",3
517371,"3,22,",3
533938,"3,22,",3
545099,"3,22,",3
559533,"3,22,",3
565420,"3,22,",3
566845,"3,22,",3
570109,"3,22,",3
578818,"3,22,",3
579196,"3,22,",3
585980,"3,22,",3
605530,"3,22,",3
605857,"3,22,",3
609566,"3,22,",3
615669,"3,22,",3
619883,"3,22,",3
620219,"3,22,",3
643290,"3,22,",3
703408,"3,22,",3
706346,"3,22,",3
740066,"3,22,",3
750413,"3,22,",3
752702,"3,22,",3
755275,"3,22,",3
757442,"3,22,",3
768875,"3,22,",3
793893,"3,22,",3
794246,"3,22,",3
800618,"3,22,",3
814431,"3,22,",3
821559,"3,22,",3
842038,"3,22,",3
875566,"3,22,",3
878648,"3,22,",3
885527,"3,22,",3
949139,"3,22,",3
952097,"3,22,",3
998440,"3,22,",3
1002230,"3,22,",3
1008618,"3,22,",3
1009134,"3,22,",3
1020986,"3,22,",3
1021584,"3,22,",3
1035988,"3,22,",3
1041278,"3,22,",3
1073105,"3,22,",3
1082936,"3,22,",3
1086655,"3,22,",3
1093405,"3,22,",3
1096285,"3,22,",3
1135666,"3,22,",3
1138594,"3,22,",3
1145146,"3,22,",3
1145155,"3,22,",3
1164730,"3,22,",3
1173364,"3,22,",3
1183329,"3,22,",3
1196070,"3,22,",3
1226760,"3,22,",3
1231491,"3,22,",3
1245935,"3,22,",3
1254148,"3,22,",3
1265884,"3,22,",3
1282260,"3,22,",3
1282496,"3,22,",3
1283404,"3,22,",3
1293801,"3,22,",3
1294158,"3,22,",3
1307037,"3,22,",3
1308032,"3,22,",3
1309657,"3,22,",3
1312350,"3,22,",3
158349,"3,22,",3
1170066,"3,22,",3
1220288,"3,23,",3
80079,"3,23,",3
1257109,"3,23,",3
274613,"3,23,",3
790267,"3,23,",3
482653,"3,23,",3
175761,"3,23,",3
650866,"3,23,",3
1214540,"3,23,",3
338855,"3,23,",3
272507,"3,23,",3
1050229,"3,23,",3
979596,"3,23,",3
783657,"3,23,",3
378010,"3,23,",3
925954,"3,23,",3
1224895,"3,23,",3
177576,"3,23,",3
561426,"3,23,",3
1241260,"3,23,",3
522155,"3,23,",3
517865,"3,23,",3
1160439,"3,23,",3
746251,"3,23,",3
1236,"3,23,",3
4099,"3,23,",3
4316,"3,23,",3
4973,"3,23,",3
14815,"3,23,",3
17720,"3,23,",3
25901,"3,23,",3
27874,"3,23,",3
30335,"3,23,",3
49075,"3,23,",3
53099,"3,23,",3
73298,"3,23,",3
86183,"3,23,",3
86619,"3,23,",3
90856,"3,23,",3
105204,"3,23,",3
105749,"3,23,",3
106004,"3,23,",3
115563,"3,23,",3
124761,"3,23,",3
135558,"3,23,",3
136928,"3,23,",3
142155,"3,23,",3
142633,"3,23,",3
147480,"3,23,",3
150154,"3,23,",3
153371,"3,23,",3
154695,"3,23,",3
155158,"3,23,",3
156874,"3,23,",3
170653,"3,23,",3
176111,"3,23,",3
177257,"3,23,",3
182995,"3,23,",3
183115,"3,23,",3
183182,"3,23,",3
183263,"3,23,",3
195644,"3,23,",3
202837,"3,23,",3
207086,"3,23,",3
216759,"3,23,",3
225338,"3,23,",3
230981,"3,23,",3
239086,"3,23,",3
248169,"3,23,",3
259765,"3,23,",3
260475,"3,23,",3
265816,"3,23,",3
266475,"3,23,",3
277759,"3,23,",3
279690,"3,23,",3
282449,"3,23,",3
282743,"3,23,",3
288864,"3,23,",3
296997,"3,23,",3
301213,"3,23,",3
303166,"3,23,",3
309664,"3,23,",3
311355,"3,23,",3
314750,"3,23,",3
320950,"3,23,",3
328746,"3,23,",3
330315,"3,23,",3
332779,"3,23,",3
335760,"3,23,",3
337061,"3,23,",3
337917,"3,23,",3
339817,"3,23,",3
346169,"3,23,",3
355348,"3,23,",3
357213,"3,23,",3
360379,"3,23,",3
369079,"3,23,",3
391349,"3,23,",3
394247,"3,23,",3
398548,"3,23,",3
448483,"3,23,",3
454932,"3,23,",3
458968,"3,23,",3
468454,"3,23,",3
469488,"3,23,",3
471578,"3,23,",3
479724,"3,23,",3
484478,"3,23,",3
488852,"3,23,",3
489136,"3,23,",3
489507,"3,23,",3
505123,"3,23,",3
506266,"3,23,",3
506470,"3,23,",3
508845,"3,23,",3
513942,"3,23,",3
514592,"3,23,",3
514594,"3,23,",3
517798,"3,23,",3
524947,"3,23,",3
525381,"3,23,",3
527678,"3,23,",3
528984,"3,23,",3
530076,"3,23,",3
532108,"3,23,",3
533934,"3,23,",3
534350,"3,23,",3
537663,"3,23,",3
544781,"3,23,",3
548478,"3,23,",3
548715,"3,23,",3
548940,"3,23,",3
556591,"3,23,",3
562612,"3,23,",3
565297,"3,23,",3
581284,"3,23,",3
583814,"3,23,",3
584519,"3,23,",3
585394,"3,23,",3
596028,"3,23,",3
597756,"3,23,",3
600958,"3,23,",3
608530,"3,23,",3
615544,"3,23,",3
635554,"3,23,",3
642735,"3,23,",3
643240,"3,23,",3
645411,"3,23,",3
647997,"3,23,",3
657342,"3,23,",3
661066,"3,23,",3
665514,"3,23,",3
672944,"3,23,",3
673626,"3,23,",3
681543,"3,23,",3
683423,"3,23,",3
686404,"3,23,",3
686999,"3,23,",3
690952,"3,23,",3
692250,"3,23,",3
693244,"3,23,",3
695100,"3,23,",3
700438,"3,23,",3
717602,"3,23,",3
732632,"3,23,",3
736548,"3,23,",3
740908,"3,23,",3
741901,"3,23,",3
744305,"3,23,",3
747455,"3,23,",3
748955,"3,23,",3
750135,"3,23,",3
751683,"3,23,",3
757493,"3,23,",3
761383,"3,23,",3
766108,"3,23,",3
770044,"3,23,",3
772378,"3,23,",3
774126,"3,23,",3
775129,"3,23,",3
779300,"3,23,",3
798782,"3,23,",3
801709,"3,23,",3
803450,"3,23,",3
814106,"3,23,",3
815844,"3,23,",3
817389,"3,23,",3
820459,"3,23,",3
827342,"3,23,",3
828935,"3,23,",3
835677,"3,23,",3
836586,"3,23,",3
841567,"3,23,",3
852704,"3,23,",3
884276,"3,23,",3
884284,"3,23,",3
885341,"3,23,",3
892720,"3,23,",3
896630,"3,23,",3
896975,"3,23,",3
897233,"3,23,",3
898829,"3,23,",3
901434,"3,23,",3
904043,"3,23,",3
904389,"3,23,",3
921603,"3,23,",3
932018,"3,23,",3
937626,"3,23,",3
938436,"3,23,",3
940827,"3,23,",3
941748,"3,23,",3
949290,"3,23,",3
950250,"3,23,",3
950298,"3,23,",3
959575,"3,23,",3
960966,"3,23,",3
961522,"3,23,",3
962389,"3,23,",3
965995,"3,23,",3
967711,"3,23,",3
967748,"3,23,",3
971428,"3,23,",3
974140,"3,23,",3
974595,"3,23,",3
985861,"3,23,",3
998327,"3,23,",3
1013614,"3,23,",3
1017571,"3,23,",3
1023031,"3,23,",3
1023146,"3,23,",3
1027467,"3,23,",3
1036867,"3,23,",3
1037919,"3,23,",3
1043984,"3,23,",3
1057157,"3,23,",3
1059388,"3,23,",3
1065496,"3,23,",3
1070738,"3,23,",3
1073360,"3,23,",3
1074697,"3,23,",3
1075126,"3,23,",3
1076004,"3,23,",3
1076330,"3,23,",3
1076865,"3,23,",3
1077054,"3,23,",3
1077298,"3,23,",3
1081162,"3,23,",3
1102870,"3,23,",3
1103321,"3,23,",3
1111178,"3,23,",3
1113157,"3,23,",3
1118786,"3,23,",3
1122952,"3,23,",3
1127884,"3,23,",3
1128681,"3,23,",3
1130779,"3,23,",3
1133975,"3,23,",3
1134706,"3,23,",3
1139625,"3,23,",3
1142030,"3,23,",3
1145965,"3,23,",3
1146743,"3,23,",3
1147938,"3,23,",3
1152205,"3,23,",3
1152208,"3,23,",3
1155793,"3,23,",3
1157238,"3,23,",3
1158268,"3,23,",3
1159999,"3,23,",3
1167977,"3,23,",3
1168107,"3,23,",3
1171365,"3,23,",3
1174263,"3,23,",3
1178721,"3,23,",3
1180481,"3,23,",3
1180646,"3,23,",3
1184017,"3,23,",3
1195204,"3,23,",3
1222130,"3,23,",3
1238478,"3,23,",3
1238684,"3,23,",3
1243015,"3,23,",3
1253921,"3,23,",3
1262066,"3,23,",3
1264026,"3,23,",3
1265558,"3,23,",3
1273975,"3,23,",3
1277759,"3,23,",3
1283533,"3,23,",3
1285360,"3,23,",3
1290499,"3,23,",3
1294286,"3,23,",3
1298919,"3,23,",3
1300782,"3,23,",3
1301506,"3,23,",3
1304815,"3,23,",3
1307423,"3,23,",3
1309296,"3,23,",3
1043212,"3,23,",3
834171,"3,23,",3
356729,"3,24,",2
691720,"3,24,",2
627452,"3,24,",2
1059684,"3,24,",2
193239,"3,24,",2
256795,"3,24,",2
333058,"3,24,",2
478111,"3,24,",2
408696,"3,24,",2
153579,"3,24,",2
1164512,"3,24,",2
974305,"3,24,",2
94609,"3,24,",2
1430,"3,24,",2
3101,"3,24,",2
5028,"3,24,",2
26174,"3,24,",2
30444,"3,24,",2
31647,"3,24,",2
47649,"3,24,",2
65616,"3,24,",2
66342,"3,24,",2
87681,"3,24,",2
89056,"3,24,",2
98583,"3,24,",2
105182,"3,24,",2
140502,"3,24,",2
164087,"3,24,",2
209997,"3,24,",2
218245,"3,24,",2
226514,"3,24,",2
241026,"3,24,",2
258935,"3,24,",2
283004,"3,24,",2
287743,"3,24,",2
289890,"3,24,",2
293829,"3,24,",2
300185,"3,24,",2
309573,"3,24,",2
357647,"3,24,",2
440765,"3,24,",2
446627,"3,24,",2
447098,"3,24,",2
452046,"3,24,",2
479271,"3,24,",2
507511,"3,24,",2
518698,"3,24,",2
545956,"3,24,",2
558780,"3,24,",2
567503,"3,24,",2
652861,"3,24,",2
659211,"3,24,",2
702440,"3,24,",2
726446,"3,24,",2
745663,"3,24,",2
751153,"3,24,",2
754698,"3,24,",2
761880,"3,24,",2
776645,"3,24,",2
784277,"3,24,",2
805475,"3,24,",2
816815,"3,24,",2
856334,"3,24,",2
872073,"3,24,",2
876861,"3,24,",2
887896,"3,24,",2
910119,"3,24,",2
931584,"3,24,",2
937559,"3,24,",2
947794,"3,24,",2
953873,"3,24,",2
960440,"3,24,",2
974674,"3,24,",2
995220,"3,24,",2
1010979,"3,24,",2
1011661,"3,24,",2
1020696,"3,24,",2
1052713,"3,24,",2
1056656,"3,24,",2
1057023,"3,24,",2
1061641,"3,24,",2
1102421,"3,24,",2
1110427,"3,24,",2
1135007,"3,24,",2
1138737,"3,24,",2
1166806,"3,24,",2
1176205,"3,24,",2
1187975,"3,24,",2
1210436,"3,24,",2
1214525,"3,24,",2
1243557,"3,24,",2
1271064,"3,24,",2
1274580,"3,24,",2
1298018,"3,24,",2
578931,"3,25,",3
923156,"3,25,",3
131572,"3,25,",3
570357,"3,25,",3
644777,"3,25,",3
1164371,"3,25,",3
437239,"3,25,",3
1056209,"3,25,",3
458516,"3,25,",3
169016,"3,25,",3
908824,"3,25,",3
979037,"3,25,",3
647244,"3,25,",3
293640,"3,25,",3
639895,"3,25,",3
807520,"3,25,",3
594342,"3,25,",3
1192637,"3,25,",3
746387,"3,25,",3
630847,"3,25,",3
699278,"3,25,",3
2408,"3,25,",3
2596,"3,25,",3
6016,"3,25,",3
15678,"3,25,",3
29628,"3,25,",3
39636,"3,25,",3
45803,"3,25,",3
69021,"3,25,",3
89369,"3,25,",3
95521,"3,25,",3
115971,"3,25,",3
131488,"3,25,",3
133899,"3,25,",3
144834,"3,25,",3
148977,"3,25,",3
155637,"3,25,",3
159745,"3,25,",3
162372,"3,25,",3
165919,"3,25,",3
176620,"3,25,",3
177663,"3,25,",3
178978,"3,25,",3
183317,"3,25,",3
188923,"3,25,",3
197762,"3,25,",3
199165,"3,25,",3
199255,"3,25,",3
218725,"3,25,",3
223774,"3,25,",3
225059,"3,25,",3
236967,"3,25,",3
243816,"3,25,",3
254763,"3,25,",3
257827,"3,25,",3
267650,"3,25,",3
279675,"3,25,",3
284201,"3,25,",3
313907,"3,25,",3
317358,"3,25,",3
323057,"3,25,",3
334343,"3,25,",3
335936,"3,25,",3
337816,"3,25,",3
338633,"3,25,",3
340033,"3,25,",3
342431,"3,25,",3
348472,"3,25,",3
349964,"3,25,",3
351362,"3,25,",3
363618,"3,25,",3
367068,"3,25,",3
375939,"3,25,",3
380588,"3,25,",3
394519,"3,25,",3
426568,"3,25,",3
426992,"3,25,",3
436667,"3,25,",3
440234,"3,25,",3
445484,"3,25,",3
449326,"3,25,",3
449535,"3,25,",3
452761,"3,25,",3
467214,"3,25,",3
476489,"3,25,",3
482822,"3,25,",3
487835,"3,25,",3
489966,"3,25,",3
497913,"3,25,",3
506948,"3,25,",3
517542,"3,25,",3
519162,"3,25,",3
528019,"3,25,",3
541098,"3,25,",3
541599,"3,25,",3
557080,"3,25,",3
566230,"3,25,",3
570973,"3,25,",3
571741,"3,25,",3
573854,"3,25,",3
575046,"3,25,",3
575675,"3,25,",3
582440,"3,25,",3
583447,"3,25,",3
592663,"3,25,",3
599288,"3,25,",3
619523,"3,25,",3
622506,"3,25,",3
635406,"3,25,",3
654151,"3,25,",3
658208,"3,25,",3
692582,"3,25,",3
745574,"3,25,",3
748817,"3,25,",3
749849,"3,25,",3
763122,"3,25,",3
769893,"3,25,",3
775349,"3,25,",3
783425,"3,25,",3
804829,"3,25,",3
807489,"3,25,",3
807538,"3,25,",3
813921,"3,25,",3
815091,"3,25,",3
833990,"3,25,",3
835328,"3,25,",3
835535,"3,25,",3
864341,"3,25,",3
865850,"3,25,",3
871309,"3,25,",3
888278,"3,25,",3
898540,"3,25,",3
903211,"3,25,",3
908312,"3,25,",3
908372,"3,25,",3
915145,"3,25,",3
932884,"3,25,",3
948730,"3,25,",3
949727,"3,25,",3
951582,"3,25,",3
953249,"3,25,",3
967263,"3,25,",3
972159,"3,25,",3
979142,"3,25,",3
984906,"3,25,",3
990464,"3,25,",3
1003793,"3,25,",3
1005975,"3,25,",3
1017701,"3,25,",3
1018695,"3,25,",3
1023596,"3,25,",3
1031416,"3,25,",3
1035602,"3,25,",3
1038096,"3,25,",3
1056993,"3,25,",3
1058226,"3,25,",3
1059424,"3,25,",3
1060886,"3,25,",3
1067368,"3,25,",3
1068434,"3,25,",3
1094299,"3,25,",3
1104696,"3,25,",3
1113875,"3,25,",3
1122553,"3,25,",3
1122690,"3,25,",3
1130290,"3,25,",3
1134044,"3,25,",3
1135675,"3,25,",3
1136807,"3,25,",3
1142378,"3,25,",3
1146932,"3,25,",3
1147457,"3,25,",3
1150913,"3,25,",3
1168718,"3,25,",3
1186727,"3,25,",3
1204205,"3,25,",3
1204326,"3,25,",3
1205188,"3,25,",3
1205328,"3,25,",3
1212762,"3,25,",3
1214742,"3,25,",3
1223190,"3,25,",3
1224259,"3,25,",3
1237156,"3,25,",3
1239506,"3,25,",3
1240061,"3,25,",3
1248040,"3,25,",3
1274716,"3,25,",3
1284852,"3,25,",3
1294735,"3,25,",3
1299051,"3,25,",3
1305152,"3,25,",3
1308212,"3,25,",3
1309817,"3,25,",3
1315808,"3,25,",3
375543,"3,25,",3
651723,"3,25,",3
1166240,"3,25,",3
1228767,"3,25,",3
157927,"3,25,",3
302442,"3,25,",3
639926,"3,25,",3
773449,"3,25,",3
817296,"3,25,",3
170251,"3,25,",3
378581,"3,25,",3
418237,"3,25,",3
440417,"3,25,",3
533413,"3,25,",3
571669,"3,25,",3
624219,"3,25,",3
650717,"3,25,",3
822302,"3,25,",3
828236,"3,25,",3
952955,"3,25,",3
1057030,"3,25,",3
88528,"3,26,1,",3
304802,"3,26,1,",3
603771,"3,26,1,",3
1301681,"3,26,1,",3
69122,"3,26,1,",3
1019327,"3,26,1,",3
728311,"3,26,1,",3
627891,"3,26,1,",3
15800,"3,26,1,",3
1168586,"3,26,1,",3
1290742,"3,26,1,",3
1221216,"3,26,1,",3
1064,"3,26,1,",3
5038,"3,26,1,",3
11891,"3,26,1,",3
16274,"3,26,1,",3
23365,"3,26,1,",3
24295,"3,26,1,",3
25349,"3,26,1,",3
28781,"3,26,1,",3
33039,"3,26,1,",3
36311,"3,26,1,",3
41194,"3,26,1,",3
42966,"3,26,1,",3
44106,"3,26,1,",3
55839,"3,26,1,",3
59527,"3,26,1,",3
68917,"3,26,1,",3
69227,"3,26,1,",3
71489,"3,26,1,",3
74047,"3,26,1,",3
75038,"3,26,1,",3
78683,"3,26,1,",3
79897,"3,26,1,",3
85189,"3,26,1,",3
87779,"3,26,1,",3
89834,"3,26,1,",3
89915,"3,26,1,",3
90269,"3,26,1,",3
91992,"3,26,1,",3
101937,"3,26,1,",3
116331,"3,26,1,",3
121011,"3,26,1,",3
121085,"3,26,1,",3
121754,"3,26,1,",3
122673,"3,26,1,",3
134859,"3,26,1,",3
140553,"3,26,1,",3
151418,"3,26,1,",3
155242,"3,26,1,",3
158107,"3,26,1,",3
160072,"3,26,1,",3
162268,"3,26,1,",3
163204,"3,26,1,",3
166709,"3,26,1,",3
168340,"3,26,1,",3
173664,"3,26,1,",3
174192,"3,26,1,",3
181235,"3,26,1,",3
185025,"3,26,1,",3
191675,"3,26,1,",3
194552,"3,26,1,",3
194675,"3,26,1,",3
207541,"3,26,1,",3
211219,"3,26,1,",3
214299,"3,26,1,",3
220695,"3,26,1,",3
226331,"3,26,1,",3
229770,"3,26,1,",3
232957,"3,26,1,",3
233540,"3,26,1,",3
235048,"3,26,1,",3
235409,"3,26,1,",3
236427,"3,26,1,",3
240025,"3,26,1,",3
243863,"3,26,1,",3
249620,"3,26,1,",3
250007,"3,26,1,",3
250374,"3,26,1,",3
254755,"3,26,1,",3
255798,"3,26,1,",3
262194,"3,26,1,",3
263642,"3,26,1,",3
270648,"3,26,1,",3
287121,"3,26,1,",3
289993,"3,26,1,",3
291273,"3,26,1,",3
302286,"3,26,1,",3
303412,"3,26,1,",3
305031,"3,26,1,",3
305842,"3,26,1,",3
307372,"3,26,1,",3
315720,"3,26,1,",3
328870,"3,26,1,",3
330176,"3,26,1,",3
332348,"3,26,1,",3
338994,"3,26,1,",3
340223,"3,26,1,",3
347930,"3,26,1,",3
349211,"3,26,1,",3
350819,"3,26,1,",3
352419,"3,26,1,",3
356285,"3,26,1,",3
356686,"3,26,1,",3
357125,"3,26,1,",3
357429,"3,26,1,",3
362554,"3,26,1,",3
374616,"3,26,1,",3
378041,"3,26,1,",3
380440,"3,26,1,",3
387056,"3,26,1,",3
389617,"3,26,1,",3
391624,"3,26,1,",3
394720,"3,26,1,",3
396626,"3,26,1,",3
403643,"3,26,1,",3
407748,"3,26,1,",3
419249,"3,26,1,",3
421944,"3,26,1,",3
423554,"3,26,1,",3
423746,"3,26,1,",3
427551,"3,26,1,",3
429848,"3,26,1,",3
433633,"3,26,1,",3
437198,"3,26,1,",3
440370,"3,26,1,",3
445720,"3,26,1,",3
449625,"3,26,1,",3
450080,"3,26,1,",3
454010,"3,26,1,",3
454029,"3,26,1,",3
455963,"3,26,1,",3
464059,"3,26,1,",3
465453,"3,26,1,",3
470704,"3,26,1,",3
474771,"3,26,1,",3
476177,"3,26,1,",3
482300,"3,26,1,",3
489975,"3,26,1,",3
503861,"3,26,1,",3
504293,"3,26,1,",3
505689,"3,26,1,",3
511980,"3,26,1,",3
514364,"3,26,1,",3
517433,"3,26,1,",3
518950,"3,26,1,",3
522064,"3,26,1,",3
522331,"3,26,1,",3
525053,"3,26,1,",3
529271,"3,26,1,",3
533450,"3,26,1,",3
539666,"3,26,1,",3
545889,"3,26,1,",3
547426,"3,26,1,",3
552398,"3,26,1,",3
554099,"3,26,1,",3
555359,"3,26,1,",3
560179,"3,26,1,",3
560274,"3,26,1,",3
572201,"3,26,1,",3
574495,"3,26,1,",3
576026,"3,26,1,",3
579217,"3,26,1,",3
583832,"3,26,1,",3
583837,"3,26,1,",3
588666,"3,26,1,",3
590984,"3,26,1,",3
594801,"3,26,1,",3
598017,"3,26,1,",3
601915,"3,26,1,",3
602524,"3,26,1,",3
608333,"3,26,1,",3
612521,"3,26,1,",3
617860,"3,26,1,",3
626535,"3,26,1,",3
630070,"3,26,1,",3
635041,"3,26,1,",3
636863,"3,26,1,",3
641649,"3,26,1,",3
647574,"3,26,1,",3
655953,"3,26,1,",3
656422,"3,26,1,",3
656981,"3,26,1,",3
659059,"3,26,1,",3
661448,"3,26,1,",3
662196,"3,26,1,",3
669696,"3,26,1,",3
670476,"3,26,1,",3
674200,"3,26,1,",3
680960,"3,26,1,",3
688719,"3,26,1,",3
688732,"3,26,1,",3
697085,"3,26,1,",3
713279,"3,26,1,",3
722685,"3,26,1,",3
723057,"3,26,1,",3
732268,"3,26,1,",3
732571,"3,26,1,",3
740704,"3,26,1,",3
741782,"3,26,1,",3
747253,"3,26,1,",3
751490,"3,26,1,",3
751584,"3,26,1,",3
751801,"3,26,1,",3
752967,"3,26,1,",3
753783,"3,26,1,",3
754794,"3,26,1,",3
754866,"3,26,1,",3
755399,"3,26,1,",3
761288,"3,26,1,",3
772141,"3,26,1,",3
776169,"3,26,1,",3
776941,"3,26,1,",3
777389,"3,26,1,",3
778549,"3,26,1,",3
780201,"3,26,1,",3
782858,"3,26,1,",3
784947,"3,26,1,",3
785985,"3,26,1,",3
786084,"3,26,1,",3
788179,"3,26,1,",3
791609,"3,26,1,",3
794100,"3,26,1,",3
794385,"3,26,1,",3
794767,"3,26,1,",3
807294,"3,26,1,",3
809486,"3,26,1,",3
811401,"3,26,1,",3
814734,"3,26,1,",3
821573,"3,26,1,",3
822793,"3,26,1,",3
827700,"3,26,1,",3
833215,"3,26,1,",3
838703,"3,26,1,",3
843911,"3,26,1,",3
846168,"3,26,1,",3
847581,"3,26,1,",3
848668,"3,26,1,",3
850080,"3,26,1,",3
861279,"3,26,1,",3
871588,"3,26,1,",3
873040,"3,26,1,",3
874942,"3,26,1,",3
889041,"3,26,1,",3
905664,"3,26,1,",3
915463,"3,26,1,",3
920025,"3,26,1,",3
921326,"3,26,1,",3
929031,"3,26,1,",3
931117,"3,26,1,",3
933596,"3,26,1,",3
934538,"3,26,1,",3
936510,"3,26,1,",3
944320,"3,26,1,",3
945547,"3,26,1,",3
945921,"3,26,1,",3
946359,"3,26,1,",3
948869,"3,26,1,",3
951092,"3,26,1,",3
952189,"3,26,1,",3
952996,"3,26,1,",3
957616,"3,26,1,",3
960120,"3,26,1,",3
964949,"3,26,1,",3
969445,"3,26,1,",3
973635,"3,26,1,",3
975112,"3,26,1,",3
975960,"3,26,1,",3
977612,"3,26,1,",3
991213,"3,26,1,",3
999118,"3,26,1,",3
1002169,"3,26,1,",3
1007410,"3,26,1,",3
1009014,"3,26,1,",3
1010007,"3,26,1,",3
1016824,"3,26,1,",3
1017029,"3,26,1,",3
1027866,"3,26,1,",3
1038631,"3,26,1,",3
1048017,"3,26,1,",3
1051336,"3,26,1,",3
1057470,"3,26,1,",3
1064946,"3,26,1,",3
1065593,"3,26,1,",3
1066050,"3,26,1,",3
1079577,"3,26,1,",3
1090306,"3,26,1,",3
1094370,"3,26,1,",3
1097219,"3,26,1,",3
1119039,"3,26,1,",3
1131405,"3,26,1,",3
1136177,"3,26,1,",3
1136406,"3,26,1,",3
1138567,"3,26,1,",3
1138822,"3,26,1,",3
1138859,"3,26,1,",3
1140521,"3,26,1,",3
1141135,"3,26,1,",3
1144800,"3,26,1,",3
1145660,"3,26,1,",3
1149426,"3,26,1,",3
1158220,"3,26,1,",3
1162818,"3,26,1,",3
1164831,"3,26,1,",3
1165262,"3,26,1,",3
1166673,"3,26,1,",3
1172073,"3,26,1,",3
1173773,"3,26,1,",3
1174505,"3,26,1,",3
1176958,"3,26,1,",3
1188115,"3,26,1,",3
1189594,"3,26,1,",3
1196932,"3,26,1,",3
1197031,"3,26,1,",3
1203353,"3,26,1,",3
1204613,"3,26,1,",3
1208690,"3,26,1,",3
1208847,"3,26,1,",3
1210680,"3,26,1,",3
1211062,"3,26,1,",3
1213393,"3,26,1,",3
1221510,"3,26,1,",3
1223261,"3,26,1,",3
1225266,"3,26,1,",3
1229291,"3,26,1,",3
1229532,"3,26,1,",3
1239637,"3,26,1,",3
1240114,"3,26,1,",3
1241660,"3,26,1,",3
1244156,"3,26,1,",3
1247673,"3,26,1,",3
1248065,"3,26,1,",3
1253964,"3,26,1,",3
1255963,"3,26,1,",3
1258187,"3,26,1,",3
1258766,"3,26,1,",3
1267614,"3,26,1,",3
1268961,"3,26,1,",3
1272977,"3,26,1,",3
1275275,"3,26,1,",3
1277748,"3,26,1,",3
1278167,"3,26,1,",3
1280965,"3,26,1,",3
1282089,"3,26,1,",3
1282117,"3,26,1,",3
1282248,"3,26,1,",3
1282443,"3,26,1,",3
1296378,"3,26,1,",3
1301838,"3,26,1,",3
1303681,"3,26,1,",3
1306004,"3,26,1,",3
1306103,"3,26,1,",3
1308508,"3,26,1,",3
1308662,"3,26,1,",3
73199,"3,26,1,",3
98590,"3,26,1,",3
107285,"3,26,1,",3
142080,"3,26,1,",3
219357,"3,26,1,",3
484819,"3,26,1,",3
521602,"3,26,1,",3
589403,"3,26,1,",3
592694,"3,26,1,",3
740807,"3,26,1,",3
752412,"3,26,1,",3
772888,"3,26,1,",3
877032,"3,26,1,",3
919378,"3,26,1,",3
962720,"3,26,1,",3
968413,"3,26,1,",3
1140297,"3,26,1,",3
1224923,"3,26,1,",3
1318645,"3,26,1,",3
476644,"3,27,",3
32721,"3,27,",3
895019,"3,27,",3
92254,"3,27,",3
162045,"3,27,",3
179436,"3,27,",3
282196,"3,27,",3
672026,"3,27,",3
145494,"3,27,",3
191487,"3,27,",3
571485,"3,27,",3
1073626,"3,27,",3
1061667,"3,27,",3
560646,"3,27,",3
630335,"3,27,",3
602160,"3,27,",3
898863,"3,27,",3
389234,"3,27,",3
531137,"3,27,",3
521472,"3,27,",3
1245942,"3,27,",3
661123,"3,27,",3
756427,"3,27,",3
373448,"3,27,",3
915298,"3,27,",3
341397,"3,27,",3
1111010,"3,27,",3
955336,"3,27,",3
1197304,"3,27,",3
1168927,"3,27,",3
422646,"3,27,",3
805188,"3,27,",3
1001730,"3,27,",3
817422,"3,27,",3
920760,"3,27,",3
2807,"3,27,",3
56915,"3,27,",3
70050,"3,27,",3
79588,"3,27,",3
92046,"3,27,",3
94605,"3,27,",3
96636,"3,27,",3
130871,"3,27,",3
142357,"3,27,",3
148476,"3,27,",3
155260,"3,27,",3
160427,"3,27,",3
197739,"3,27,",3
198119,"3,27,",3
211686,"3,27,",3
