node_id,community,RNL
671530,"2,1,",1
671990,"2,1,",1
672113,"2,1,",1
673097,"2,1,",1
673283,"2,1,",1
673938,"2,1,",1
673984,"2,1,",1
674631,"2,1,",1
675847,"2,1,",1
676210,"2,1,",1
677020,"2,1,",1
678000,"2,1,",1
678159,"2,1,",1
678787,"2,1,",1
679007,"2,1,",1
679225,"2,1,",1
679497,"2,1,",1
680568,"2,1,",1
681107,"2,1,",1
681151,"2,1,",1
681226,"2,1,",1
681424,"2,1,",1
682189,"2,1,",1
682450,"2,1,",1
682555,"2,1,",1
683121,"2,1,",1
683721,"2,1,",1
683940,"2,1,",1
684055,"2,1,",1
684074,"2,1,",1
684595,"2,1,",1
686025,"2,1,",1
686182,"2,1,",1
686333,"2,1,",1
686383,"2,1,",1
686632,"2,1,",1
688727,"2,1,",1
688751,"2,1,",1
688832,"2,1,",1
689050,"2,1,",1
689078,"2,1,",1
689380,"2,1,",1
690108,"2,1,",1
690217,"2,1,",1
690564,"2,1,",1
690721,"2,1,",1
690823,"2,1,",1
691053,"2,1,",1
691293,"2,1,",1
691324,"2,1,",1
691337,"2,1,",1
691356,"2,1,",1
691360,"2,1,",1
691477,"2,1,",1
691587,"2,1,",1
691771,"2,1,",1
692237,"2,1,",1
692534,"2,1,",1
692640,"2,1,",1
692699,"2,1,",1
692716,"2,1,",1
692806,"2,1,",1
694614,"2,1,",1
694619,"2,1,",1
695307,"2,1,",1
695464,"2,1,",1
695746,"2,1,",1
695813,"2,1,",1
695942,"2,1,",1
696011,"2,1,",1
696175,"2,1,",1
696307,"2,1,",1
696403,"2,1,",1
696471,"2,1,",1
697532,"2,1,",1
697581,"2,1,",1
699783,"2,1,",1
700074,"2,1,",1
700158,"2,1,",1
700357,"2,1,",1
701573,"2,1,",1
701604,"2,1,",1
702351,"2,1,",1
703254,"2,1,",1
703481,"2,1,",1
703763,"2,1,",1
703849,"2,1,",1
704177,"2,1,",1
704508,"2,1,",1
704773,"2,1,",1
705311,"2,1,",1
705910,"2,1,",1
706104,"2,1,",1
707187,"2,1,",1
707248,"2,1,",1
707421,"2,1,",1
707813,"2,1,",1
707831,"2,1,",1
707853,"2,1,",1
709470,"2,1,",1
709758,"2,1,",1
709764,"2,1,",1
709784,"2,1,",1
710443,"2,1,",1
710505,"2,1,",1
710635,"2,1,",1
710672,"2,1,",1
710879,"2,1,",1
711012,"2,1,",1
711055,"2,1,",1
711194,"2,1,",1
711232,"2,1,",1
711323,"2,1,",1
711605,"2,1,",1
711748,"2,1,",1
712097,"2,1,",1
712369,"2,1,",1
712710,"2,1,",1
712985,"2,1,",1
713607,"2,1,",1
713781,"2,1,",1
714537,"2,1,",1
714863,"2,1,",1
715134,"2,1,",1
715174,"2,1,",1
715177,"2,1,",1
715406,"2,1,",1
715745,"2,1,",1
716059,"2,1,",1
716510,"2,1,",1
716780,"2,1,",1
718491,"2,1,",1
718919,"2,1,",1
719150,"2,1,",1
719258,"2,1,",1
719368,"2,1,",1
719636,"2,1,",1
719918,"2,1,",1
720757,"2,1,",1
720841,"2,1,",1
720983,"2,1,",1
721049,"2,1,",1
721686,"2,1,",1
722118,"2,1,",1
722380,"2,1,",1
722480,"2,1,",1
722511,"2,1,",1
722905,"2,1,",1
722950,"2,1,",1
722953,"2,1,",1
723086,"2,1,",1
723131,"2,1,",1
723950,"2,1,",1
724036,"2,1,",1
724171,"2,1,",1
724568,"2,1,",1
725155,"2,1,",1
725596,"2,1,",1
726228,"2,1,",1
726817,"2,1,",1
726860,"2,1,",1
726880,"2,1,",1
727198,"2,1,",1
727262,"2,1,",1
727744,"2,1,",1
727930,"2,1,",1
728248,"2,1,",1
728609,"2,1,",1
728757,"2,1,",1
728828,"2,1,",1
728911,"2,1,",1
729222,"2,1,",1
729836,"2,1,",1
730196,"2,1,",1
730431,"2,1,",1
730708,"2,1,",1
731029,"2,1,",1
731360,"2,1,",1
731767,"2,1,",1
731799,"2,1,",1
731846,"2,1,",1
732944,"2,1,",1
733583,"2,1,",1
733929,"2,1,",1
734326,"2,1,",1
734632,"2,1,",1
735158,"2,1,",1
735569,"2,1,",1
735633,"2,1,",1
736041,"2,1,",1
736449,"2,1,",1
737776,"2,1,",1
737797,"2,1,",1
738021,"2,1,",1
738740,"2,1,",1
739596,"2,1,",1
739619,"2,1,",1
740108,"2,1,",1
740327,"2,1,",1
740727,"2,1,",1
740782,"2,1,",1
741041,"2,1,",1
741048,"2,1,",1
741076,"2,1,",1
741169,"2,1,",1
741280,"2,1,",1
741463,"2,1,",1
743273,"2,1,",1
743287,"2,1,",1
743427,"2,1,",1
743523,"2,1,",1
744679,"2,1,",1
744879,"2,1,",1
745094,"2,1,",1
745401,"2,1,",1
746394,"2,1,",1
746398,"2,1,",1
747129,"2,1,",1
747349,"2,1,",1
747741,"2,1,",1
747920,"2,1,",1
748564,"2,1,",1
749081,"2,1,",1
749319,"2,1,",1
750684,"2,1,",1
750896,"2,1,",1
751746,"2,1,",1
752153,"2,1,",1
752719,"2,1,",1
753477,"2,1,",1
754460,"2,1,",1
754608,"2,1,",1
755075,"2,1,",1
755670,"2,1,",1
755682,"2,1,",1
755766,"2,1,",1
755919,"2,1,",1
756052,"2,1,",1
756172,"2,1,",1
756304,"2,1,",1
756522,"2,1,",1
756712,"2,1,",1
756774,"2,1,",1
756834,"2,1,",1
757154,"2,1,",1
757348,"2,1,",1
757506,"2,1,",1
757657,"2,1,",1
758062,"2,1,",1
758546,"2,1,",1
759000,"2,1,",1
759377,"2,1,",1
760312,"2,1,",1
760643,"2,1,",1
760787,"2,1,",1
760841,"2,1,",1
761444,"2,1,",1
761474,"2,1,",1
761599,"2,1,",1
762152,"2,1,",1
762358,"2,1,",1
762361,"2,1,",1
762749,"2,1,",1
762891,"2,1,",1
763287,"2,1,",1
763356,"2,1,",1
763577,"2,1,",1
764643,"2,1,",1
765112,"2,1,",1
765504,"2,1,",1
765617,"2,1,",1
765755,"2,1,",1
766060,"2,1,",1
766284,"2,1,",1
766532,"2,1,",1
766836,"2,1,",1
767294,"2,1,",1
767657,"2,1,",1
767667,"2,1,",1
767773,"2,1,",1
767884,"2,1,",1
768124,"2,1,",1
768491,"2,1,",1
768658,"2,1,",1
769647,"2,1,",1
769836,"2,1,",1
769839,"2,1,",1
769992,"2,1,",1
770142,"2,1,",1
770357,"2,1,",1
770445,"2,1,",1
770814,"2,1,",1
771468,"2,1,",1
771606,"2,1,",1
771651,"2,1,",1
771811,"2,1,",1
772463,"2,1,",1
772556,"2,1,",1
772669,"2,1,",1
772734,"2,1,",1
772839,"2,1,",1
773124,"2,1,",1
773170,"2,1,",1
773380,"2,1,",1
774399,"2,1,",1
774886,"2,1,",1
775677,"2,1,",1
776659,"2,1,",1
777059,"2,1,",1
777207,"2,1,",1
778321,"2,1,",1
778429,"2,1,",1
779078,"2,1,",1
779142,"2,1,",1
781147,"2,1,",1
781428,"2,1,",1
781876,"2,1,",1
781964,"2,1,",1
782744,"2,1,",1
783703,"2,1,",1
783790,"2,1,",1
784248,"2,1,",1
784401,"2,1,",1
784476,"2,1,",1
784707,"2,1,",1
784866,"2,1,",1
784873,"2,1,",1
785033,"2,1,",1
785251,"2,1,",1
786154,"2,1,",1
787000,"2,1,",1
787833,"2,1,",1
787927,"2,1,",1
788032,"2,1,",1
788281,"2,1,",1
788615,"2,1,",1
789188,"2,1,",1
789354,"2,1,",1
789384,"2,1,",1
789402,"2,1,",1
789840,"2,1,",1
790307,"2,1,",1
790566,"2,1,",1
790570,"2,1,",1
791647,"2,1,",1
792126,"2,1,",1
793257,"2,1,",1
793846,"2,1,",1
794327,"2,1,",1
794331,"2,1,",1
794367,"2,1,",1
794517,"2,1,",1
794530,"2,1,",1
794846,"2,1,",1
795065,"2,1,",1
795484,"2,1,",1
795523,"2,1,",1
795563,"2,1,",1
795879,"2,1,",1
796006,"2,1,",1
796252,"2,1,",1
796532,"2,1,",1
796711,"2,1,",1
796737,"2,1,",1
796966,"2,1,",1
797462,"2,1,",1
797467,"2,1,",1
797780,"2,1,",1
797800,"2,1,",1
798127,"2,1,",1
798514,"2,1,",1
798705,"2,1,",1
798895,"2,1,",1
799675,"2,1,",1
799760,"2,1,",1
800064,"2,1,",1
800522,"2,1,",1
800533,"2,1,",1
801372,"2,1,",1
801810,"2,1,",1
801963,"2,1,",1
802000,"2,1,",1
802206,"2,1,",1
802435,"2,1,",1
802648,"2,1,",1
802774,"2,1,",1
803220,"2,1,",1
803370,"2,1,",1
803400,"2,1,",1
803467,"2,1,",1
803621,"2,1,",1
804218,"2,1,",1
804236,"2,1,",1
804413,"2,1,",1
804857,"2,1,",1
805034,"2,1,",1
805237,"2,1,",1
805538,"2,1,",1
805637,"2,1,",1
806061,"2,1,",1
806184,"2,1,",1
806367,"2,1,",1
808230,"2,1,",1
808295,"2,1,",1
808924,"2,1,",1
809073,"2,1,",1
809892,"2,1,",1
810071,"2,1,",1
810201,"2,1,",1
810400,"2,1,",1
810518,"2,1,",1
810849,"2,1,",1
810956,"2,1,",1
811135,"2,1,",1
811264,"2,1,",1
811503,"2,1,",1
811698,"2,1,",1
812011,"2,1,",1
812238,"2,1,",1
813003,"2,1,",1
813040,"2,1,",1
813407,"2,1,",1
813498,"2,1,",1
813710,"2,1,",1
813732,"2,1,",1
813940,"2,1,",1
814330,"2,1,",1
814495,"2,1,",1
814702,"2,1,",1
814923,"2,1,",1
814965,"2,1,",1
815342,"2,1,",1
815345,"2,1,",1
815415,"2,1,",1
815667,"2,1,",1
815826,"2,1,",1
815950,"2,1,",1
816181,"2,1,",1
816300,"2,1,",1
816707,"2,1,",1
816845,"2,1,",1
817030,"2,1,",1
817352,"2,1,",1
817502,"2,1,",1
817562,"2,1,",1
817846,"2,1,",1
818111,"2,1,",1
818216,"2,1,",1
818265,"2,1,",1
819335,"2,1,",1
819709,"2,1,",1
819837,"2,1,",1
820593,"2,1,",1
820930,"2,1,",1
822502,"2,1,",1
822611,"2,1,",1
822800,"2,1,",1
822936,"2,1,",1
823161,"2,1,",1
823235,"2,1,",1
824773,"2,1,",1
825068,"2,1,",1
825581,"2,1,",1
827012,"2,1,",1
827226,"2,1,",1
827602,"2,1,",1
827711,"2,1,",1
828064,"2,1,",1
828308,"2,1,",1
828504,"2,1,",1
828571,"2,1,",1
828905,"2,1,",1
830410,"2,1,",1
830517,"2,1,",1
831455,"2,1,",1
832322,"2,1,",1
832363,"2,1,",1
832451,"2,1,",1
832491,"2,1,",1
832578,"2,1,",1
833007,"2,1,",1
833195,"2,1,",1
833424,"2,1,",1
833449,"2,1,",1
833527,"2,1,",1
833717,"2,1,",1
834004,"2,1,",1
834245,"2,1,",1
834285,"2,1,",1
834953,"2,1,",1
835000,"2,1,",1
835314,"2,1,",1
835731,"2,1,",1
836043,"2,1,",1
836568,"2,1,",1
836883,"2,1,",1
837241,"2,1,",1
837459,"2,1,",1
837551,"2,1,",1
837804,"2,1,",1
838016,"2,1,",1
838361,"2,1,",1
839655,"2,1,",1
839711,"2,1,",1
839728,"2,1,",1
839748,"2,1,",1
840074,"2,1,",1
840171,"2,1,",1
840320,"2,1,",1
840503,"2,1,",1
840788,"2,1,",1
840972,"2,1,",1
841048,"2,1,",1
841725,"2,1,",1
842205,"2,1,",1
842458,"2,1,",1
842762,"2,1,",1
842961,"2,1,",1
843151,"2,1,",1
844023,"2,1,",1
845712,"2,1,",1
845818,"2,1,",1
846041,"2,1,",1
846273,"2,1,",1
846808,"2,1,",1
847052,"2,1,",1
847097,"2,1,",1
847283,"2,1,",1
847702,"2,1,",1
847804,"2,1,",1
847832,"2,1,",1
847907,"2,1,",1
847922,"2,1,",1
847973,"2,1,",1
848057,"2,1,",1
848100,"2,1,",1
848151,"2,1,",1
848569,"2,1,",1
848650,"2,1,",1
848919,"2,1,",1
848921,"2,1,",1
849231,"2,1,",1
849391,"2,1,",1
849620,"2,1,",1
849730,"2,1,",1
849785,"2,1,",1
850143,"2,1,",1
850274,"2,1,",1
850373,"2,1,",1
850464,"2,1,",1
850530,"2,1,",1
850726,"2,1,",1
850942,"2,1,",1
851449,"2,1,",1
851746,"2,1,",1
851764,"2,1,",1
852248,"2,1,",1
852531,"2,1,",1
852714,"2,1,",1
852838,"2,1,",1
852885,"2,1,",1
853703,"2,1,",1
853855,"2,1,",1
854151,"2,1,",1
854185,"2,1,",1
854328,"2,1,",1
854446,"2,1,",1
855526,"2,1,",1
856187,"2,1,",1
856722,"2,1,",1
857146,"2,1,",1
857409,"2,1,",1
857917,"2,1,",1
857932,"2,1,",1
859319,"2,1,",1
859411,"2,1,",1
859644,"2,1,",1
859894,"2,1,",1
860132,"2,1,",1
860529,"2,1,",1
860974,"2,1,",1
861271,"2,1,",1
861462,"2,1,",1
861541,"2,1,",1
861837,"2,1,",1
863116,"2,1,",1
863435,"2,1,",1
864455,"2,1,",1
864493,"2,1,",1
864692,"2,1,",1
865924,"2,1,",1
866090,"2,1,",1
866310,"2,1,",1
866525,"2,1,",1
866939,"2,1,",1
866951,"2,1,",1
867332,"2,1,",1
868210,"2,1,",1
868444,"2,1,",1
869121,"2,1,",1
869516,"2,1,",1
870041,"2,1,",1
870125,"2,1,",1
870579,"2,1,",1
870757,"2,1,",1
870931,"2,1,",1
871601,"2,1,",1
872013,"2,1,",1
872029,"2,1,",1
872111,"2,1,",1
872452,"2,1,",1
872730,"2,1,",1
873250,"2,1,",1
873319,"2,1,",1
873697,"2,1,",1
873835,"2,1,",1
874189,"2,1,",1
874203,"2,1,",1
874805,"2,1,",1
875299,"2,1,",1
876121,"2,1,",1
877015,"2,1,",1
877453,"2,1,",1
877496,"2,1,",1
877918,"2,1,",1
878022,"2,1,",1
878861,"2,1,",1
879696,"2,1,",1
880163,"2,1,",1
880363,"2,1,",1
880752,"2,1,",1
880843,"2,1,",1
881235,"2,1,",1
881292,"2,1,",1
881359,"2,1,",1
882567,"2,1,",1
883353,"2,1,",1
883415,"2,1,",1
883518,"2,1,",1
883609,"2,1,",1
883789,"2,1,",1
883834,"2,1,",1
883856,"2,1,",1
884060,"2,1,",1
884224,"2,1,",1
884832,"2,1,",1
885001,"2,1,",1
885197,"2,1,",1
886259,"2,1,",1
886402,"2,1,",1
886982,"2,1,",1
887081,"2,1,",1
887318,"2,1,",1
887800,"2,1,",1
887844,"2,1,",1
887849,"2,1,",1
888292,"2,1,",1
888437,"2,1,",1
888736,"2,1,",1
888745,"2,1,",1
889036,"2,1,",1
889230,"2,1,",1
889947,"2,1,",1
890055,"2,1,",1
890094,"2,1,",1
890657,"2,1,",1
891037,"2,1,",1
891435,"2,1,",1
891529,"2,1,",1
891578,"2,1,",1
891776,"2,1,",1
891874,"2,1,",1
892242,"2,1,",1
892548,"2,1,",1
892909,"2,1,",1
892990,"2,1,",1
893202,"2,1,",1
893421,"2,1,",1
893762,"2,1,",1
893852,"2,1,",1
894668,"2,1,",1
894684,"2,1,",1
894824,"2,1,",1
895613,"2,1,",1
895637,"2,1,",1
896430,"2,1,",1
896596,"2,1,",1
896614,"2,1,",1
897339,"2,1,",1
897496,"2,1,",1
897542,"2,1,",1
897760,"2,1,",1
897843,"2,1,",1
898255,"2,1,",1
898339,"2,1,",1
898376,"2,1,",1
898740,"2,1,",1
898778,"2,1,",1
899275,"2,1,",1
899566,"2,1,",1
900008,"2,1,",1
900109,"2,1,",1
900111,"2,1,",1
900418,"2,1,",1
900595,"2,1,",1
900720,"2,1,",1
900813,"2,1,",1
900867,"2,1,",1
901056,"2,1,",1
901170,"2,1,",1
901351,"2,1,",1
901405,"2,1,",1
901530,"2,1,",1
901553,"2,1,",1
901909,"2,1,",1
902182,"2,1,",1
902240,"2,1,",1
902540,"2,1,",1
902566,"2,1,",1
902919,"2,1,",1
903402,"2,1,",1
903436,"2,1,",1
903816,"2,1,",1
904021,"2,1,",1
904183,"2,1,",1
904239,"2,1,",1
905293,"2,1,",1
906559,"2,1,",1
906969,"2,1,",1
906984,"2,1,",1
907057,"2,1,",1
907097,"2,1,",1
907286,"2,1,",1
907314,"2,1,",1
907475,"2,1,",1
907522,"2,1,",1
907855,"2,1,",1
907920,"2,1,",1
908207,"2,1,",1
908292,"2,1,",1
909263,"2,1,",1
909648,"2,1,",1
909663,"2,1,",1
909984,"2,1,",1
910071,"2,1,",1
910662,"2,1,",1
910741,"2,1,",1
911089,"2,1,",1
912172,"2,1,",1
912230,"2,1,",1
912627,"2,1,",1
912702,"2,1,",1
913168,"2,1,",1
913394,"2,1,",1
913739,"2,1,",1
914057,"2,1,",1
914393,"2,1,",1
914438,"2,1,",1
914560,"2,1,",1
914773,"2,1,",1
915010,"2,1,",1
915259,"2,1,",1
915347,"2,1,",1
915407,"2,1,",1
915499,"2,1,",1
916680,"2,1,",1
917700,"2,1,",1
918031,"2,1,",1
919429,"2,1,",1
919671,"2,1,",1
920009,"2,1,",1
920302,"2,1,",1
920672,"2,1,",1
920751,"2,1,",1
921124,"2,1,",1
922094,"2,1,",1
922157,"2,1,",1
922159,"2,1,",1
922219,"2,1,",1
922227,"2,1,",1
922242,"2,1,",1
922251,"2,1,",1
922431,"2,1,",1
922774,"2,1,",1
922817,"2,1,",1
923157,"2,1,",1
923683,"2,1,",1
924195,"2,1,",1
924359,"2,1,",1
924610,"2,1,",1
924829,"2,1,",1
925349,"2,1,",1
925382,"2,1,",1
927111,"2,1,",1
927156,"2,1,",1
927326,"2,1,",1
927850,"2,1,",1
927952,"2,1,",1
928610,"2,1,",1
928701,"2,1,",1
928728,"2,1,",1
929305,"2,1,",1
929649,"2,1,",1
930293,"2,1,",1
930353,"2,1,",1
930934,"2,1,",1
931218,"2,1,",1
931947,"2,1,",1
932397,"2,1,",1
932440,"2,1,",1
932808,"2,1,",1
933208,"2,1,",1
933659,"2,1,",1
933977,"2,1,",1
934347,"2,1,",1
934444,"2,1,",1
935086,"2,1,",1
935376,"2,1,",1
935513,"2,1,",1
935882,"2,1,",1
936047,"2,1,",1
936079,"2,1,",1
936250,"2,1,",1
936280,"2,1,",1
937226,"2,1,",1
937953,"2,1,",1
938353,"2,1,",1
938726,"2,1,",1
938871,"2,1,",1
939208,"2,1,",1
939447,"2,1,",1
940040,"2,1,",1
940844,"2,1,",1
940937,"2,1,",1
940971,"2,1,",1
941191,"2,1,",1
941500,"2,1,",1
941614,"2,1,",1
941940,"2,1,",1
941948,"2,1,",1
942721,"2,1,",1
942965,"2,1,",1
943655,"2,1,",1
944099,"2,1,",1
944211,"2,1,",1
944404,"2,1,",1
944540,"2,1,",1
944620,"2,1,",1
944683,"2,1,",1
944712,"2,1,",1
944724,"2,1,",1
944990,"2,1,",1
945220,"2,1,",1
945692,"2,1,",1
946142,"2,1,",1
946632,"2,1,",1
946641,"2,1,",1
946688,"2,1,",1
947442,"2,1,",1
947823,"2,1,",1
947886,"2,1,",1
948358,"2,1,",1
948784,"2,1,",1
948838,"2,1,",1
949295,"2,1,",1
949420,"2,1,",1
949506,"2,1,",1
949694,"2,1,",1
949699,"2,1,",1
950035,"2,1,",1
950200,"2,1,",1
950275,"2,1,",1
950315,"2,1,",1
950467,"2,1,",1
950558,"2,1,",1
951064,"2,1,",1
951430,"2,1,",1
951692,"2,1,",1
951872,"2,1,",1
951901,"2,1,",1
952100,"2,1,",1
952150,"2,1,",1
952208,"2,1,",1
952322,"2,1,",1
952447,"2,1,",1
952719,"2,1,",1
952920,"2,1,",1
953337,"2,1,",1
953474,"2,1,",1
953545,"2,1,",1
953616,"2,1,",1
955632,"2,1,",1
955646,"2,1,",1
955783,"2,1,",1
956248,"2,1,",1
956998,"2,1,",1
957328,"2,1,",1
957788,"2,1,",1
958714,"2,1,",1
959026,"2,1,",1
959487,"2,1,",1
959605,"2,1,",1
959653,"2,1,",1
959676,"2,1,",1
960177,"2,1,",1
960223,"2,1,",1
961191,"2,1,",1
961334,"2,1,",1
961917,"2,1,",1
962134,"2,1,",1
962633,"2,1,",1
962709,"2,1,",1
963292,"2,1,",1
963897,"2,1,",1
964089,"2,1,",1
964484,"2,1,",1
964738,"2,1,",1
964950,"2,1,",1
965009,"2,1,",1
965830,"2,1,",1
966367,"2,1,",1
966928,"2,1,",1
966934,"2,1,",1
967197,"2,1,",1
967780,"2,1,",1
968032,"2,1,",1
968085,"2,1,",1
968361,"2,1,",1
969643,"2,1,",1
969806,"2,1,",1
969915,"2,1,",1
970286,"2,1,",1
970564,"2,1,",1
971212,"2,1,",1
971520,"2,1,",1
971526,"2,1,",1
971536,"2,1,",1
971679,"2,1,",1
971771,"2,1,",1
971816,"2,1,",1
971827,"2,1,",1
972115,"2,1,",1
972229,"2,1,",1
972370,"2,1,",1
972554,"2,1,",1
972858,"2,1,",1
972929,"2,1,",1
973112,"2,1,",1
973424,"2,1,",1
973546,"2,1,",1
973804,"2,1,",1
973847,"2,1,",1
974227,"2,1,",1
974486,"2,1,",1
974496,"2,1,",1
974552,"2,1,",1
974909,"2,1,",1
974988,"2,1,",1
975020,"2,1,",1
975197,"2,1,",1
975199,"2,1,",1
975327,"2,1,",1
975354,"2,1,",1
975421,"2,1,",1
975435,"2,1,",1
975760,"2,1,",1
976135,"2,1,",1
976238,"2,1,",1
977088,"2,1,",1
977236,"2,1,",1
977366,"2,1,",1
977383,"2,1,",1
977805,"2,1,",1
977832,"2,1,",1
977938,"2,1,",1
978137,"2,1,",1
979127,"2,1,",1
979149,"2,1,",1
979341,"2,1,",1
980118,"2,1,",1
980387,"2,1,",1
980562,"2,1,",1
981271,"2,1,",1
982216,"2,1,",1
982356,"2,1,",1
982630,"2,1,",1
982661,"2,1,",1
982812,"2,1,",1
982817,"2,1,",1
982876,"2,1,",1
983022,"2,1,",1
983173,"2,1,",1
983547,"2,1,",1
983867,"2,1,",1
983949,"2,1,",1
984055,"2,1,",1
984161,"2,1,",1
984211,"2,1,",1
985026,"2,1,",1
985783,"2,1,",1
985874,"2,1,",1
986919,"2,1,",1
987046,"2,1,",1
987176,"2,1,",1
987355,"2,1,",1
987848,"2,1,",1
988237,"2,1,",1
988312,"2,1,",1
988367,"2,1,",1
988631,"2,1,",1
988724,"2,1,",1
988758,"2,1,",1
989621,"2,1,",1
989767,"2,1,",1
990099,"2,1,",1
990826,"2,1,",1
991116,"2,1,",1
992506,"2,1,",1
992590,"2,1,",1
992837,"2,1,",1
992841,"2,1,",1
993234,"2,1,",1
993314,"2,1,",1
993430,"2,1,",1
993592,"2,1,",1
993633,"2,1,",1
993826,"2,1,",1
994685,"2,1,",1
994703,"2,1,",1
994763,"2,1,",1
994876,"2,1,",1
994905,"2,1,",1
995036,"2,1,",1
995329,"2,1,",1
995386,"2,1,",1
995668,"2,1,",1
995854,"2,1,",1
995911,"2,1,",1
995940,"2,1,",1
996777,"2,1,",1
997495,"2,1,",1
997617,"2,1,",1
997793,"2,1,",1
997912,"2,1,",1
998108,"2,1,",1
998622,"2,1,",1
998780,"2,1,",1
999007,"2,1,",1
999075,"2,1,",1
999196,"2,1,",1
999270,"2,1,",1
1000533,"2,1,",1
1000595,"2,1,",1
1001136,"2,1,",1
1001564,"2,1,",1
1001978,"2,1,",1
1002071,"2,1,",1
1002671,"2,1,",1
1002956,"2,1,",1
1003198,"2,1,",1
1003486,"2,1,",1
1003795,"2,1,",1
1004305,"2,1,",1
1004731,"2,1,",1
1004738,"2,1,",1
1004800,"2,1,",1
1004963,"2,1,",1
1006717,"2,1,",1
1007211,"2,1,",1
1007276,"2,1,",1
1007506,"2,1,",1
1008024,"2,1,",1
1008049,"2,1,",1
1008357,"2,1,",1
1008915,"2,1,",1
1009110,"2,1,",1
1009446,"2,1,",1
1009786,"2,1,",1
1010284,"2,1,",1
1010458,"2,1,",1
1010513,"2,1,",1
1010832,"2,1,",1
1011058,"2,1,",1
1012794,"2,1,",1
1012863,"2,1,",1
1013396,"2,1,",1
1013488,"2,1,",1
1014748,"2,1,",1
1015102,"2,1,",1
1015177,"2,1,",1
1015337,"2,1,",1
1016145,"2,1,",1
1016401,"2,1,",1
1016607,"2,1,",1
1016881,"2,1,",1
1017505,"2,1,",1
1018086,"2,1,",1
1018517,"2,1,",1
1018616,"2,1,",1
1019701,"2,1,",1
1019903,"2,1,",1
1020047,"2,1,",1
1020316,"2,1,",1
1020370,"2,1,",1
1021177,"2,1,",1
1021349,"2,1,",1
1021728,"2,1,",1
1021862,"2,1,",1
1021876,"2,1,",1
1022375,"2,1,",1
1022423,"2,1,",1
1022541,"2,1,",1
1022770,"2,1,",1
1022859,"2,1,",1
1022971,"2,1,",1
1023123,"2,1,",1
1023965,"2,1,",1
1023979,"2,1,",1
1024145,"2,1,",1
1024430,"2,1,",1
1024687,"2,1,",1
1025808,"2,1,",1
1027232,"2,1,",1
1027989,"2,1,",1
1028707,"2,1,",1
1028740,"2,1,",1
1029625,"2,1,",1
1029784,"2,1,",1
1030037,"2,1,",1
1030474,"2,1,",1
1030846,"2,1,",1
1030882,"2,1,",1
1031047,"2,1,",1
1031352,"2,1,",1
1031667,"2,1,",1
1032231,"2,1,",1
1032441,"2,1,",1
1033174,"2,1,",1
1033490,"2,1,",1
1033718,"2,1,",1
1034518,"2,1,",1
1034603,"2,1,",1
1035149,"2,1,",1
1035396,"2,1,",1
1035451,"2,1,",1
1035861,"2,1,",1
1035934,"2,1,",1
1036206,"2,1,",1
1037796,"2,1,",1
1037942,"2,1,",1
1038820,"2,1,",1
1038857,"2,1,",1
1038908,"2,1,",1
1038978,"2,1,",1
1039118,"2,1,",1
1039162,"2,1,",1
1039203,"2,1,",1
1039682,"2,1,",1
1040798,"2,1,",1
1040871,"2,1,",1
1041078,"2,1,",1
1041110,"2,1,",1
1041256,"2,1,",1
1041328,"2,1,",1
1041620,"2,1,",1
1041677,"2,1,",1
1042894,"2,1,",1
1042930,"2,1,",1
1043237,"2,1,",1
1043253,"2,1,",1
1043320,"2,1,",1
1043345,"2,1,",1
1044547,"2,1,",1
1044755,"2,1,",1
1045334,"2,1,",1
1045339,"2,1,",1
1045347,"2,1,",1
1045409,"2,1,",1
1046110,"2,1,",1
1046892,"2,1,",1
1046919,"2,1,",1
1047639,"2,1,",1
1048065,"2,1,",1
1049682,"2,1,",1
1050231,"2,1,",1
1050349,"2,1,",1
1050446,"2,1,",1
1050518,"2,1,",1
1051315,"2,1,",1
1051332,"2,1,",1
1052588,"2,1,",1
1052952,"2,1,",1
1053125,"2,1,",1
1053128,"2,1,",1
1053158,"2,1,",1
1053437,"2,1,",1
1053617,"2,1,",1
1053807,"2,1,",1
1053844,"2,1,",1
1054092,"2,1,",1
1055282,"2,1,",1
1055331,"2,1,",1
1056085,"2,1,",1
1056131,"2,1,",1
1056140,"2,1,",1
1056181,"2,1,",1
1056677,"2,1,",1
1057308,"2,1,",1
1057320,"2,1,",1
1057526,"2,1,",1
1057746,"2,1,",1
1058038,"2,1,",1
1058311,"2,1,",1
1058405,"2,1,",1
1058748,"2,1,",1
1058938,"2,1,",1
1059285,"2,1,",1
1059646,"2,1,",1
1060066,"2,1,",1
1060594,"2,1,",1
1060667,"2,1,",1
1060685,"2,1,",1
1060713,"2,1,",1
1060762,"2,1,",1
1061399,"2,1,",1
1061567,"2,1,",1
1061829,"2,1,",1
1062074,"2,1,",1
1062109,"2,1,",1
1062169,"2,1,",1
1062538,"2,1,",1
1062589,"2,1,",1
1062761,"2,1,",1
1062979,"2,1,",1
1063214,"2,1,",1
1063288,"2,1,",1
1063409,"2,1,",1
1063799,"2,1,",1
1063902,"2,1,",1
1063967,"2,1,",1
1064672,"2,1,",1
1064754,"2,1,",1
1065414,"2,1,",1
1065931,"2,1,",1
1066705,"2,1,",1
1066723,"2,1,",1
1067017,"2,1,",1
1067607,"2,1,",1
1067892,"2,1,",1
1068007,"2,1,",1
1068244,"2,1,",1
1068293,"2,1,",1
1068554,"2,1,",1
